plot,domsp,species,tree_id,slope,south,elevation,era95_ribes,density95,era95_dbh,vpd95,era95_inc_tot,era95_status,inc_tot,vpd00,ribes,density00,dbh,status
89,PIMO,PIMO,4082,21,0,2901.6960000000004,FALSE,386.6666667,39.4,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,52.2,1
89,PIMO,PIMO,4083,21,0,2901.6960000000004,FALSE,386.6666667,66.3,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,72.3,1
89,PIMO,PIMO,4084,21,0,2901.6960000000004,FALSE,386.6666667,0,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,0,1
89,PIMO,PIMO,4085,21,0,2901.6960000000004,FALSE,386.6666667,0.5,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,2.4,1
89,PIMO,PIAL,4086,21,0,2901.6960000000004,FALSE,386.6666667,35.6,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,37,1
89,PIMO,PIMO,4087,21,0,2901.6960000000004,FALSE,386.6666667,94.2,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,102.1,1
89,PIMO,PIAL,4088,21,0,2901.6960000000004,FALSE,386.6666667,10.2,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,13.5,1
89,PIMO,PIMO,4089,21,0,2901.6960000000004,FALSE,386.6666667,31.2,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,37.3,1
89,PIMO,PIAL,4090,21,0,2901.6960000000004,FALSE,386.6666667,8.1,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,11,1
89,PIMO,PIMO,4091,21,0,2901.6960000000004,FALSE,386.6666667,45,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,47.8,1
89,PIMO,PIMO,4092,21,0,2901.6960000000004,FALSE,386.6666667,1.3,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,6.2,1
89,PIMO,PIMO,4093,21,0,2901.6960000000004,FALSE,386.6666667,25.9,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,28.9,1
89,PIMO,PIMO,4094,21,0,2901.6960000000004,FALSE,386.6666667,12.7,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,13.3,1
89,PIMO,PIMO,4095,21,0,2901.6960000000004,FALSE,386.6666667,7.4,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,8.5,1
89,PIMO,PIAL,4096,21,0,2901.6960000000004,FALSE,386.6666667,0,9.51985294117647,0,1,NA,10.908240740740741,FALSE,386.6666667,NA,3
89,PIMO,PIMO,4097,21,0,2901.6960000000004,FALSE,386.6666667,16.5,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,18.2,1
89,PIMO,PIMO,4098,21,0,2901.6960000000004,FALSE,386.6666667,19.8,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,21.5,1
89,PIMO,PIMO,4099,21,0,2901.6960000000004,FALSE,386.6666667,18.5,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,31.8,1
89,PIMO,PIMO,4100,21,0,2901.6960000000004,FALSE,386.6666667,1.3,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,2.8,1
89,PIMO,PIMO,4101,21,0,2901.6960000000004,FALSE,386.6666667,55.6,9.51985294117647,0,1,1,10.908240740740741,FALSE,386.6666667,61.4,1
89,PIMO,PIMO,4102,21,0,2901.6960000000004,FALSE,386.6666667,51.6,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,54.7,1
89,PIMO,PIMO,4103,21,0,2901.6960000000004,FALSE,386.6666667,71.9,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,78.2,1
89,PIMO,PIMO,4104,21,0,2901.6960000000004,FALSE,386.6666667,1.3,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,1.3,1
89,PIMO,PIMO,4105,21,0,2901.6960000000004,FALSE,386.6666667,2.5,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,4.3,1
89,PIMO,PIMO,4106,21,0,2901.6960000000004,FALSE,386.6666667,0.8,9.51985294117647,0,1,NA,10.908240740740741,FALSE,386.6666667,NA,3
89,PIMO,PIMO,4107,21,0,2901.6960000000004,FALSE,386.6666667,0,9.51985294117647,0,1,NA,10.908240740740741,FALSE,386.6666667,NA,3
89,PIMO,PIMO,4108,21,0,2901.6960000000004,FALSE,386.6666667,0.8,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,2.8,1
89,PIMO,PIMO,4109,21,0,2901.6960000000004,FALSE,386.6666667,6.3,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,8.9,1
89,PIMO,PIAL,4110,21,0,2901.6960000000004,FALSE,386.6666667,4.6,9.51985294117647,0,1,0,10.908240740740741,FALSE,386.6666667,2.1,1
89,PIMO,PIMO,7204,21,0,2901.6960000000004,FALSE,386.6666667,NA,9.51985294117647,NA,NA,0,10.908240740740741,FALSE,386.6666667,30.6,1
90,PIAL,PIAL,4111,16,1,3218.688,FALSE,125.2191335,14,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,16.6,1
90,PIAL,PIAL,4112,16,1,3218.688,FALSE,125.2191335,35.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,40.6,1
90,PIAL,PIBA,4113,16,1,3218.688,FALSE,125.2191335,68.1,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,72.1,1
90,PIAL,PIBA,4114,16,1,3218.688,FALSE,125.2191335,64.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,65.8,1
90,PIAL,PIAL,4115,16,1,3218.688,FALSE,125.2191335,13.2,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIBA,4116,16,1,3218.688,FALSE,125.2191335,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,2.4,1
90,PIAL,PIAL,4117,16,1,3218.688,FALSE,125.2191335,22.9,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,24.7,1
90,PIAL,PIAL,4118,16,1,3218.688,FALSE,125.2191335,33,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,42.8,1
90,PIAL,PIAL,4119,16,1,3218.688,FALSE,125.2191335,10.2,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,14.1,1
90,PIAL,PIAL,4120,16,1,3218.688,FALSE,125.2191335,2.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4121,16,1,3218.688,FALSE,125.2191335,26.7,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,33.7,1
90,PIAL,PIAL,4122,16,1,3218.688,FALSE,125.2191335,48,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4123,16,1,3218.688,FALSE,125.2191335,53.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,54.5,1
90,PIAL,PIAL,4124,16,1,3218.688,FALSE,125.2191335,20.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,22.2,1
90,PIAL,PIAL,4125,16,1,3218.688,FALSE,125.2191335,6.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,9.7,1
90,PIAL,PIAL,4126,16,1,3218.688,FALSE,125.2191335,17.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4127,16,1,3218.688,FALSE,125.2191335,16.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,19.4,1
90,PIAL,PIAL,4128,16,1,3218.688,FALSE,125.2191335,17.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4129,16,1,3218.688,FALSE,125.2191335,22.9,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4130,16,1,3218.688,FALSE,125.2191335,27.9,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,31.6,1
90,PIAL,PIAL,4131,16,1,3218.688,FALSE,125.2191335,30.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,38.8,1
90,PIAL,PIBA,4132,16,1,3218.688,FALSE,125.2191335,37.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,38.7,1
90,PIAL,PIAL,4133,16,1,3218.688,FALSE,125.2191335,33,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,34.9,1
90,PIAL,PIAL,4134,16,1,3218.688,FALSE,125.2191335,7.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,11.8,1
90,PIAL,PIAL,4135,16,1,3218.688,FALSE,125.2191335,7.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,9.7,1
90,PIAL,PIAL,4136,16,1,3218.688,FALSE,125.2191335,6.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4137,16,1,3218.688,FALSE,125.2191335,10.2,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,11.8,1
90,PIAL,PIAL,4138,16,1,3218.688,FALSE,125.2191335,22.9,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,23.1,1
90,PIAL,PIAL,4139,16,1,3218.688,FALSE,125.2191335,45.7,9.824411764705882,0,1,NA,11.244907407407407,FALSE,125.2191335,NA,3
90,PIAL,PIBA,4140,16,1,3218.688,FALSE,125.2191335,6.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,12.3,1
90,PIAL,PIAL,4141,16,1,3218.688,FALSE,125.2191335,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,0,1
90,PIAL,PIAL,4142,16,1,3218.688,FALSE,125.2191335,6.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,8.8,1
90,PIAL,PIAL,4143,16,1,3218.688,FALSE,125.2191335,7.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,10.6,1
90,PIAL,PIAL,4144,16,1,3218.688,FALSE,125.2191335,10.2,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4145,16,1,3218.688,FALSE,125.2191335,27.9,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,39.2,1
90,PIAL,PIBA,4146,16,1,3218.688,FALSE,125.2191335,96.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,94,1
90,PIAL,PIAL,4147,16,1,3218.688,FALSE,125.2191335,10.2,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4148,16,1,3218.688,FALSE,125.2191335,30.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4149,16,1,3218.688,FALSE,125.2191335,35.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,40.5,1
90,PIAL,PIAL,4150,16,1,3218.688,FALSE,125.2191335,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,0,1
90,PIAL,PIAL,4151,16,1,3218.688,FALSE,125.2191335,40.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,45.3,1
90,PIAL,PIAL,4152,16,1,3218.688,FALSE,125.2191335,27.9,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,30.5,1
90,PIAL,PIAL,4153,16,1,3218.688,FALSE,125.2191335,20.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,22.2,1
90,PIAL,PIAL,4154,16,1,3218.688,FALSE,125.2191335,25.4,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIBA,4155,16,1,3218.688,FALSE,125.2191335,66.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,70.8,1
90,PIAL,PIBA,4156,16,1,3218.688,FALSE,125.2191335,2.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,4.2,1
90,PIAL,PIAL,4157,16,1,3218.688,FALSE,125.2191335,17.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,NA,1
90,PIAL,PIAL,4158,16,1,3218.688,FALSE,125.2191335,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,1.7,1
90,PIAL,PIAL,4159,16,1,3218.688,FALSE,125.2191335,15.2,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,17.7,1
90,PIAL,PIAL,4160,16,1,3218.688,FALSE,125.2191335,18.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,125.2191335,23.7,1
91,PIMO,PIAL,4161,20,0,2987.04,FALSE,87.26625111,45.7,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,47.5,1
91,PIMO,PIMO,4162,20,0,2987.04,FALSE,87.26625111,42.7,9.824411764705882,0,1,1,11.244907407407407,FALSE,85.48530721,49.3,1
91,PIMO,PIMO,4163,20,0,2987.04,FALSE,87.26625111,30.7,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,38.8,1
91,PIMO,PIAL,4164,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,0,1
91,PIMO,PIAL,4165,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,0,1
91,PIMO,PIAL,4166,20,0,2987.04,FALSE,87.26625111,40.6,9.824411764705882,0,1,NA,11.244907407407407,FALSE,85.48530721,NA,2
91,PIMO,PIMO,4167,20,0,2987.04,FALSE,87.26625111,8.4,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,13.7,1
91,PIMO,PIMO,4168,20,0,2987.04,FALSE,87.26625111,4.1,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,8.1,1
91,PIMO,PIMO,4169,20,0,2987.04,FALSE,87.26625111,119.1,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,123.6,1
91,PIMO,PIAL,4170,20,0,2987.04,FALSE,87.26625111,68.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,0,1
91,PIMO,PIMO,4171,20,0,2987.04,FALSE,87.26625111,9.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,13.2,1
91,PIMO,PIAL,4172,20,0,2987.04,FALSE,87.26625111,16.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,18,1
91,PIMO,PIMO,4173,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,0,1
91,PIMO,PIMO,4174,20,0,2987.04,FALSE,87.26625111,1.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,1.9,1
91,PIMO,PIAL,4175,20,0,2987.04,FALSE,87.26625111,1.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,2.5,1
91,PIMO,PIMO,4176,20,0,2987.04,FALSE,87.26625111,44.5,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,52.4,1
91,PIMO,PIMO,4177,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,1.1,1
91,PIMO,PIMO,4178,20,0,2987.04,FALSE,87.26625111,3.8,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,8.9,1
91,PIMO,PIAL,4179,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,0,1
91,PIMO,PIMO,4180,20,0,2987.04,FALSE,87.26625111,55.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,63.4,1
91,PIMO,PIMO,4181,20,0,2987.04,FALSE,87.26625111,4.1,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,7.1,1
91,PIMO,PIMO,4182,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,2.4,1
91,PIMO,PIMO,4183,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,1.7,1
91,PIMO,PIMO,4184,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,3.5,1
91,PIMO,PIMO,4185,20,0,2987.04,FALSE,87.26625111,2,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,6.1,1
91,PIMO,PIAL,4186,20,0,2987.04,FALSE,87.26625111,0,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,1.3,1
91,PIMO,PIMO,4187,20,0,2987.04,FALSE,87.26625111,32.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,41.7,1
91,PIMO,PIMO,4188,20,0,2987.04,FALSE,87.26625111,1,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,5,1
91,PIMO,PIAL,4189,20,0,2987.04,FALSE,87.26625111,8.9,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,14.5,1
91,PIMO,PIMO,4190,20,0,2987.04,FALSE,87.26625111,8.1,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,14.6,1
91,PIMO,PIMO,4191,20,0,2987.04,FALSE,87.26625111,21.6,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,30.2,1
91,PIMO,PIAL,4192,20,0,2987.04,FALSE,87.26625111,20.3,9.824411764705882,0,1,0,11.244907407407407,FALSE,85.48530721,21.2,1
92,PIBA,PIBA,4224,0,1,3108.96,FALSE,134.1921632,15.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,18,1
92,PIBA,PIBA,4225,0,1,3108.96,FALSE,134.1921632,21.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,24.6,1
92,PIBA,PIBA,4226,0,1,3108.96,FALSE,134.1921632,22.6,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,24.9,1
92,PIBA,PIBA,4227,0,1,3108.96,FALSE,134.1921632,2.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,5.5,1
92,PIBA,PIBA,4228,0,1,3108.96,FALSE,134.1921632,30.2,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,31.8,1
92,PIBA,PIBA,4229,0,1,3108.96,FALSE,134.1921632,10.4,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,12.4,1
92,PIBA,PIBA,4230,0,1,3108.96,FALSE,134.1921632,12.7,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,15.5,1
92,PIBA,PIBA,4231,0,1,3108.96,FALSE,134.1921632,10.4,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,10.7,1
92,PIBA,PIBA,4232,0,1,3108.96,FALSE,134.1921632,6.6,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,12.1,1
92,PIBA,PIBA,4233,0,1,3108.96,FALSE,134.1921632,121.4,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,123.7,1
92,PIBA,PIBA,4234,0,1,3108.96,FALSE,134.1921632,99.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,101,1
92,PIBA,PIBA,4235,0,1,3108.96,FALSE,134.1921632,94,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,95.5,1
92,PIBA,PIBA,4236,0,1,3108.96,FALSE,134.1921632,3.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,1.5,1
92,PIBA,PIBA,4237,0,1,3108.96,FALSE,134.1921632,13.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,14.8,1
92,PIBA,PIBA,4238,0,1,3108.96,FALSE,134.1921632,48.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,50.7,1
92,PIBA,PIBA,4239,0,1,3108.96,FALSE,134.1921632,97.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,98.3,1
92,PIBA,PIBA,4240,0,1,3108.96,FALSE,134.1921632,120.7,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,122.9,1
92,PIBA,PIBA,4241,0,1,3108.96,FALSE,134.1921632,74.2,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,75.8,1
92,PIBA,PIBA,4242,0,1,3108.96,FALSE,134.1921632,52.6,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,53.3,1
92,PIBA,PIBA,4243,0,1,3108.96,FALSE,134.1921632,56.1,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,56.5,1
92,PIBA,PIBA,4244,0,1,3108.96,FALSE,134.1921632,27.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,29,1
92,PIBA,PIBA,4245,0,1,3108.96,FALSE,134.1921632,29,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,30.6,1
92,PIBA,PIBA,4246,0,1,3108.96,FALSE,134.1921632,1.8,8.771519607843137,0,1,NA,9.811666666666667,FALSE,128.8244767,NA,3
92,PIBA,PIBA,4247,0,1,3108.96,FALSE,134.1921632,54.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,57.4,1
92,PIBA,PIBA,4248,0,1,3108.96,FALSE,134.1921632,73.4,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,76.5,1
92,PIBA,PIBA,4249,0,1,3108.96,FALSE,134.1921632,57.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,62.6,1
92,PIBA,PIBA,4250,0,1,3108.96,FALSE,134.1921632,27.4,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,28.2,1
92,PIBA,PIBA,4251,0,1,3108.96,FALSE,134.1921632,33.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,34.6,1
92,PIBA,PIBA,4252,0,1,3108.96,FALSE,134.1921632,49.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,52.3,1
92,PIBA,PIBA,4253,0,1,3108.96,FALSE,134.1921632,42.7,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,43.4,1
92,PIBA,PIBA,4254,0,1,3108.96,FALSE,134.1921632,53.1,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,55.8,1
92,PIBA,PIBA,4255,0,1,3108.96,FALSE,134.1921632,33,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,38,1
92,PIBA,PIBA,4256,0,1,3108.96,FALSE,134.1921632,51.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,55.3,1
92,PIBA,PIBA,4257,0,1,3108.96,FALSE,134.1921632,1.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,2.2,1
92,PIBA,PIBA,4258,0,1,3108.96,FALSE,134.1921632,32.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,35.7,1
92,PIBA,PIBA,4259,0,1,3108.96,FALSE,134.1921632,57.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,128.8244767,59.9,1
93,PIMO,PIMO,4260,22,0,2889.5040000000004,FALSE,300.7518797,11.4,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,15.2,1
93,PIMO,PIBA,4261,22,0,2889.5040000000004,FALSE,300.7518797,5.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,12.1,1
93,PIMO,PIMO,4262,22,0,2889.5040000000004,FALSE,300.7518797,36.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,37.5,1
93,PIMO,PIMO,4263,22,0,2889.5040000000004,FALSE,300.7518797,39.4,8.771519607843137,0,1,1,9.811666666666667,FALSE,325.8145363,40.1,1
93,PIMO,PIBA,4264,22,0,2889.5040000000004,FALSE,300.7518797,3,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,4.4,1
93,PIMO,PIBA,4265,22,0,2889.5040000000004,FALSE,300.7518797,2.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,2.9,1
93,PIMO,PIMO,4266,22,0,2889.5040000000004,FALSE,300.7518797,2.3,8.771519607843137,1,1,1,9.811666666666667,FALSE,325.8145363,2.6,2
93,PIMO,PIBA,4267,22,0,2889.5040000000004,FALSE,300.7518797,0.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,1.9,1
93,PIMO,PIMO,4268,22,0,2889.5040000000004,FALSE,300.7518797,32.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,35.3,1
93,PIMO,PIMO,4269,22,0,2889.5040000000004,FALSE,300.7518797,0,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,1.1,1
93,PIMO,PIMO,4270,22,0,2889.5040000000004,FALSE,300.7518797,7.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,10.3,1
93,PIMO,PIBA,4271,22,0,2889.5040000000004,FALSE,300.7518797,25.4,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,25.9,1
93,PIMO,PIBA,4272,22,0,2889.5040000000004,FALSE,300.7518797,13.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,15.3,1
93,PIMO,PIMO,4273,22,0,2889.5040000000004,FALSE,300.7518797,10.2,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,12.2,1
93,PIMO,PIBA,4274,22,0,2889.5040000000004,FALSE,300.7518797,16.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,17.1,1
93,PIMO,PIMO,4275,22,0,2889.5040000000004,FALSE,300.7518797,7.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,8.4,1
93,PIMO,PIBA,4276,22,0,2889.5040000000004,FALSE,300.7518797,1.5,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,2.2,1
93,PIMO,PIBA,4277,22,0,2889.5040000000004,FALSE,300.7518797,0.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,0.9,1
93,PIMO,PIMO,4278,22,0,2889.5040000000004,FALSE,300.7518797,36.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,37,1
93,PIMO,PIMO,4279,22,0,2889.5040000000004,FALSE,300.7518797,55.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,59,1
93,PIMO,PIMO,4280,22,0,2889.5040000000004,FALSE,300.7518797,33.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,34.2,1
93,PIMO,PIMO,4281,22,0,2889.5040000000004,FALSE,300.7518797,56.1,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,58.4,1
93,PIMO,PIMO,4282,22,0,2889.5040000000004,FALSE,300.7518797,3.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,5.6,1
93,PIMO,PIMO,4283,22,0,2889.5040000000004,FALSE,300.7518797,17.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,21.2,1
93,PIMO,PIMO,4284,22,0,2889.5040000000004,FALSE,300.7518797,126.8,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,105.2,1
93,PIMO,PIMO,4285,22,0,2889.5040000000004,FALSE,300.7518797,0,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,1.1,1
93,PIMO,PIMO,4286,22,0,2889.5040000000004,FALSE,300.7518797,32.3,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,39.1,1
93,PIMO,PIBA,4287,22,0,2889.5040000000004,FALSE,300.7518797,8.9,8.771519607843137,0,1,0,9.811666666666667,FALSE,325.8145363,14.7,1
